7.225052e-11,1.871076e-10,7.737513e-11,9.528352e-11,5.954869e-11,8.579969e-10,2.435227e-10,1.306113e-10,6.641058e-11,1.236332e-10,6.904743e-11,2.61352e-11,1.585777e-10,1.699169e-12,2.835284e-10,5.833538e-11,9.386192e-11,3.328546e-10,3.639255e-10,2.530234e-10,5.798693e-10,2.697196e-10,8.454543e-11,2.603557e-10,5.713421e-11,1.3739e-10,5.912933e-10,5.997686e-11,2.299688e-10,2.262026e-10,8.341431e-10,3.319707e-10,3.394075e-11,4.386559e-11,3.253137e-11,3.772752e-10,6.39639e-11,3.803077e-10,4.876967e-11,7.4655e-11,1.820364e-10,2.362743e-10,4.482364e-10,4.99638e-10,8.297245e-11,2.279162e-11,5.420897e-11,5.86098e-11,2.527859e-10,2.021501e-10,1.796672e-10,4.909194e-10,1.483656e-10,1.175394e-10,6.849133e-12,1.890163e-10,3.201886e-10,1.02472e-10,1.926586e-10,1.369117e-10,8.252812e-11,3.990298e-10,1.522497e-10,1.299659e-10,6.310221e-11,1.946183e-10,2.760595e-10,3.763422e-11,1.731233e-10,2.375333e-10,3.459616e-10,1.865129e-10,2.615833e-10,5.992732e-11,2.241703e-11,4.35314e-11,6.494146e-11,3.364806e-10,1.116807e-10,2.414904e-10
2.895987e-08,6.667946e-08,1.751472e-08,2.512478e-08,3.659487e-07,3.438052e-07,6.546437e-08,1.109372e-07,1.037644e-07,9.647198e-08,1.414777e-08,5.604507e-08,7.293342e-09,1.581418e-08,6.804034e-09,1.581201e-09,2.78193e-09,4.191627e-09,2.86301e-09,7.413962e-09,5.536532e-09,1.025776e-08,7.829862e-09,1.181301e-08,1.017059e-08,1.322557e-08,1.102492e-08,1.43839e-08,1.311452e-08,1.468823e-08,1.416883e-08,1.642618e-08,1.508227e-08,1.625598e-08,1.673206e-08,1.721802e-08,1.678342e-08,1.760579e-08,1.825641e-08,1.750539e-08,1.865303e-08,1.870892e-08,1.953966e-08,1.861775e-08,2.061296e-08,1.909637e-08,2.083372e-08,1.952471e-08,2.162015e-08,1.965435e-08,2.20078e-08,2.013959e-08,2.264166e-08,2.042476e-08,2.304191e-08,2.070528e-08,2.333752e-08,2.097942e-08,2.334574e-08,2.126403e-08,2.32157e-08,2.141693e-08,2.28247e-08,2.196211e-08,2.147738e-08,2.239108e-08,2.061854e-08,1.424852e-08,3.405957e-08,1.170262e-08,2.459228e-08,2.492857e-08,2.646371e-08,9.346243e-08,5.560645e-08,9.093465e-08,6.853329e-08,6.148097e-08,4.370754e-08,5.340508e-08
4.395098e-07,2.932011e-07,3.856168e-07,3.598742e-07,3.706086e-07,8.811277e-07,4.343462e-08,1.588455e-07,4.057905e-07,1.762698e-07,4.889089e-07,3.76427e-07,3.169378e-07,7.220558e-08,1.015721e-08,2.732558e-08,2.282439e-08,1.306206e-08,2.86936e-08,8.513248e-09,3.484841e-08,3.767213e-09,3.831661e-08,1.725448e-09,4.008013e-08,7.549116e-09,3.802763e-08,1.342208e-08,3.863681e-08,1.696368e-08,3.729837e-08,2.331027e-08,3.631397e-08,2.598757e-08,3.652469e-08,3.057101e-08,3.300558e-08,3.431145e-08,3.30128e-08,3.688509e-08,3.093766e-08,4.205654e-08,2.965619e-08,4.433763e-08,2.881373e-08,4.800698e-08,2.686118e-08,5.061458e-08,2.647118e-08,5.296695e-08,2.568544e-08,5.555846e-08,2.565426e-08,5.707574e-08,2.608053e-08,5.845629e-08,2.705695e-08,5.872352e-08,2.879098e-08,5.774632e-08,3.222888e-08,5.34687e-08,3.821459e-08,4.494763e-08,4.682128e-08,3.306862e-08,4.209248e-08,1.216262e-07,2.076992e-07,3.345453e-07,2.66258e-07,1.844234e-07,1.984892e-07,1.067218e-07,1.105445e-07,8.89094e-08,2.835419e-07,1.073601e-07,3.65338e-07,2.421679e-07
1.397742e-06,1.734991e-06,1.649994e-06,1.512574e-06,2.311957e-06,3.987797e-08,5.816892e-07,5.255621e-07,5.326439e-07,1.618488e-06,1.724929e-06,1.970293e-06,1.28536e-06,4.191611e-07,9.989406e-08,1.119861e-07,1.002232e-07,1.051356e-07,7.675112e-08,1.151754e-07,7.218232e-08,1.260788e-07,6.422447e-08,1.237066e-07,4.730118e-08,1.150913e-07,3.389949e-08,1.052654e-07,2.293599e-08,9.394781e-08,2.277718e-08,8.799397e-08,2.910041e-08,7.579315e-08,4.057483e-08,6.609811e-08,4.989752e-08,5.535504e-08,6.441524e-08,4.235845e-08,7.618414e-08,3.376824e-08,8.858823e-08,2.103353e-08,1.015621e-07,1.178631e-08,1.115069e-07,7.901632e-09,1.230045e-07,1.530171e-08,1.318027e-07,2.371759e-08,1.397155e-07,3.258265e-08,1.453506e-07,4.009144e-08,1.48249e-07,4.715244e-08,1.466052e-07,5.301702e-08,1.361405e-07,6.098553e-08,1.097242e-07,7.773743e-08,6.002831e-08,1.058868e-07,5.343787e-08,3.391166e-07,1.112991e-06,1.35728e-06,1.229276e-06,9.414356e-07,4.77319e-07,5.274135e-07,1.585169e-07,5.513317e-07,4.180171e-07,1.016038e-06,9.82558e-07,1.435403e-06
4.279111e-06,4.308362e-06,4.482202e-06,4.309182e-06,2.262267e-06,3.671412e-06,8.789992e-07,3.005091e-07,2.636199e-06,3.55716e-06,5.056059e-06,5.037442e-06,3.560684e-06,1.044843e-06,2.543911e-07,3.304582e-07,3.148237e-07,2.509186e-07,2.899088e-07,2.438711e-07,3.069583e-07,2.411579e-07,3.082041e-07,2.179326e-07,2.850568e-07,1.761192e-07,2.468296e-07,1.369967e-07,2.174568e-07,1.079865e-07,1.872045e-07,7.845051e-08,1.57654e-07,6.261472e-08,1.297685e-07,6.243921e-08,9.456828e-08,8.114107e-08,6.692699e-08,1.075996e-07,4.110844e-08,1.416336e-07,3.512824e-08,1.718275e-07,5.294394e-08,2.047392e-07,8.212152e-08,2.349634e-07,1.09024e-07,2.624451e-07,1.357711e-07,2.879105e-07,1.584061e-07,3.073576e-07,1.771437e-07,3.213235e-07,1.903741e-07,3.26049e-07,1.954987e-07,3.153482e-07,1.866091e-07,2.736079e-07,1.661744e-07,1.87767e-07,1.822674e-07,9.225266e-08,1.292872e-07,1.099822e-06,2.812712e-06,3.773928e-06,3.274681e-06,2.394614e-06,1.704388e-06,4.467558e-07,3.290131e-07,6.547514e-07,1.913012e-06,2.204524e-06,3.237572e-06,3.535567e-06
8.169833e-06,9.002625e-06,9.064135e-06,8.256568e-06,8.773121e-06,3.689373e-06,2.53089e-06,1.706155e-06,4.149009e-06,7.997261e-06,9.850231e-06,1.044326e-05,7.136155e-06,2.151872e-06,6.06883e-07,8.197527e-07,7.258934e-07,6.775203e-07,5.873411e-07,6.750433e-07,5.843513e-07,7.001188e-07,5.627021e-07,6.653844e-07,4.868397e-07,5.904171e-07,4.009437e-07,5.120687e-07,3.185332e-07,4.375241e-07,2.519648e-07,3.735695e-07,1.929846e-07,2.988409e-07,1.475459e-07,2.285818e-07,1.415184e-07,1.607246e-07,1.798139e-07,1.068141e-07,2.400677e-07,1.014668e-07,3.098287e-07,1.486015e-07,3.839628e-07,2.130312e-07,4.541462e-07,2.825241e-07,5.246661e-07,3.493686e-07,5.85628e-07,4.080285e-07,6.387136e-07,4.592205e-07,6.787395e-07,4.965055e-07,7.013557e-07,5.17031e-07,6.965053e-07,5.073247e-07,6.416292e-07,4.509673e-07,5.037745e-07,3.599331e-07,2.91515e-07,3.944706e-07,1.450407e-07,2.022095e-06,5.876114e-06,7.526653e-06,6.645212e-06,5.014359e-06,2.981955e-06,1.893996e-06,4.74756e-07,2.087935e-06,3.097672e-06,5.006073e-06,5.988051e-06,7.459347e-06
1.433964e-05,1.513052e-05,1.537031e-05,1.482379e-05,1.039477e-05,9.959162e-06,3.440823e-06,1.667157e-06,8.208695e-06,1.280188e-05,1.709735e-05,1.756288e-05,1.217425e-05,3.5548e-06,1.363398e-06,1.833534e-06,1.766595e-06,1.424149e-06,1.424264e-06,1.312375e-06,1.420061e-06,1.311531e-06,1.39883e-06,1.22758e-06,1.276298e-06,1.059429e-06,1.09948e-06,8.85072e-07,9.416779e-07,7.340005e-07,7.908412e-07,5.815443e-07,6.443988e-07,4.46532e-07,5.033028e-07,3.283291e-07,3.636751e-07,2.782981e-07,2.764507e-07,3.329081e-07,2.847273e-07,4.608945e-07,3.848945e-07,6.109965e-07,5.244759e-07,7.735993e-07,6.812943e-07,9.329929e-07,8.318883e-07,1.082259e-06,9.732277e-07,1.217107e-06,1.09497e-06,1.326868e-06,1.190782e-06,1.404697e-06,1.249891e-06,1.435492e-06,1.252836e-06,1.38915e-06,1.160653e-06,1.208493e-06,9.293939e-07,8.367646e-07,6.70774e-07,5.622429e-07,4.521569e-07,3.580825e-06,9.82136e-06,1.291464e-05,1.130242e-05,8.310201e-06,5.59986e-06,2.204473e-06,8.92231e-07,2.857942e-06,6.008489e-06,7.941084e-06,1.069759e-05,1.240738e-05
2.13038e-05,2.28966e-05,2.335895e-05,2.120842e-05,2.060012e-05,1.154989e-05,6.205604e-06,3.802062e-06,1.132121e-05,2.015139e-05,2.559433e-05,2.679118e-05,1.845441e-05,5.105998e-06,3.184415e-06,4.782261e-06,4.411445e-06,3.725827e-06,3.205428e-06,3.243034e-06,3.034926e-06,3.232126e-06,2.956177e-06,3.078972e-06,2.681415e-06,2.752202e-06,2.312046e-06,2.385818e-06,1.94073e-06,2.033956e-06,1.603182e-06,1.704238e-06,1.279817e-06,1.360844e-06,9.719755e-07,1.035295e-06,7.455459e-07,7.614518e-07,6.982851e-07,6.486329e-07,8.856781e-07,7.886431e-07,1.203872e-06,1.094663e-06,1.576574e-06,1.459023e-06,1.960009e-06,1.838818e-06,2.339625e-06,2.204455e-06,2.685092e-06,2.532343e-06,2.985641e-06,2.80924e-06,3.217078e-06,3.004878e-06,3.349865e-06,3.088599e-06,3.334716e-06,2.993218e-06,3.081131e-06,2.619725e-06,2.450589e-06,1.838715e-06,1.377186e-06,1.432938e-06,8.362625e-07,5.062137e-06,1.505965e-05,1.94849e-05,1.706376e-05,1.283178e-05,7.851845e-06,4.356667e-06,1.179316e-06,4.879196e-06,8.403203e-06,1.258811e-05,1.573505e-05,1.897885e-05
3.012226e-05,3.227071e-05,3.253275e-05,3.148358e-05,2.36476e-05,1.941568e-05,7.556558e-06,3.96286e-06,1.684535e-05,2.749055e-05,3.611605e-05,3.753907e-05,2.584736e-05,6.224491e-06,9.204692e-06,1.380285e-05,1.267323e-05,1.00342e-05,8.741382e-06,8.094933e-06,8.084238e-06,7.901453e-06,7.933704e-06,7.554536e-06,7.372028e-06,6.785952e-06,6.498539e-06,5.879489e-06,5.603511e-06,5.004502e-06,4.734821e-06,4.137763e-06,3.884105e-06,3.300914e-06,3.055896e-06,2.513652e-06,2.301682e-06,1.945396e-06,1.867096e-06,1.90242e-06,2.033791e-06,2.461856e-06,2.724493e-06,3.34608e-06,3.658975e-06,4.360866e-06,4.684437e-06,5.3996e-06,5.700979e-06,6.395293e-06,6.650823e-06,7.296751e-06,7.478679e-06,8.044388e-06,8.122338e-06,8.566254e-06,8.495659e-06,8.759498e-06,8.46886e-06,8.458088e-06,7.843416e-06,7.416303e-06,6.317462e-06,5.156397e-06,3.480482e-06,2.956138e-06,2.789931e-06,6.642465e-06,2.102804e-05,2.744226e-05,2.400184e-05,1.76179e-05,1.16966e-05,5.080646e-06,1.796383e-06,6.456806e-06,1.235261e-05,1.703604e-05,2.236311e-05,2.643533e-05
3.974922e-05,4.230887e-05,4.34255e-05,3.932285e-05,3.69469e-05,2.300996e-05,1.137679e-05,6.613107e-06,2.151703e-05,3.712533e-05,4.792628e-05,4.996712e-05,3.465492e-05,4.913464e-06,2.978784e-05,4.092572e-05,3.409837e-05,2.692531e-05,2.242898e-05,2.139198e-05,2.063959e-05,2.099725e-05,2.039993e-05,2.030274e-05,1.911761e-05,1.850427e-05,1.699903e-05,1.623736e-05,1.467939e-05,1.394393e-05,1.241648e-05,1.170054e-05,1.019129e-05,9.454345e-06,8.01651e-06,7.325316e-06,6.128757e-06,5.640408e-06,5.11493e-06,5.161933e-06,5.736024e-06,6.352519e-06,7.693401e-06,8.612038e-06,1.027896e-05,1.130731e-05,1.30796e-05,1.412106e-05,1.587754e-05,1.684414e-05,1.848214e-05,1.931106e-05,2.075723e-05,2.137172e-05,2.251561e-05,2.280238e-05,2.350795e-05,2.331904e-05,2.337726e-05,2.248988e-05,2.164322e-05,1.979602e-05,1.76445e-05,1.411226e-05,9.563945e-06,6.87721e-06,7.897236e-06,6.204897e-06,2.826573e-05,3.64024e-05,3.180347e-05,2.366938e-05,1.47263e-05,7.657299e-06,2.16616e-06,8.712977e-06,1.588349e-05,2.317388e-05,2.942645e-05,3.507625e-05
5.034941e-05,5.515128e-05,5.464226e-05,5.386311e-05,4.088601e-05,3.202708e-05,1.258057e-05,6.281405e-06,2.884914e-05,4.589211e-05,6.251434e-05,6.271992e-05,4.596048e-05,2.017592e-05,8.843321e-05,9.657104e-05,7.704137e-05,5.872846e-05,5.110927e-05,4.753255e-05,4.793948e-05,4.729479e-05,4.791166e-05,4.616706e-05,4.534786e-05,4.235022e-05,4.063778e-05,3.728315e-05,3.535423e-05,3.207445e-05,3.008522e-05,2.689573e-05,2.486764e-05,2.179023e-05,1.974662e-05,1.696901e-05,1.512077e-05,1.329747e-05,1.231804e-05,1.255393e-05,1.319409e-05,1.559734e-05,1.748311e-05,2.100305e-05,2.346298e-05,2.740599e-05,3.006419e-05,3.407396e-05,3.667918e-05,4.05273e-05,4.287446e-05,4.638574e-05,4.828738e-05,5.126037e-05,5.246848e-05,5.462558e-05,5.480554e-05,5.577036e-05,5.44411e-05,5.370356e-05,5.034064e-05,4.739665e-05,4.137381e-05,3.483319e-05,2.3615e-05,1.331402e-05,1.892634e-05,3.41489e-06,3.645552e-05,4.619054e-05,4.136665e-05,2.917974e-05,2.008175e-05,8.510329e-06,2.701682e-06,1.165752e-05,2.01801e-05,2.931099e-05,3.717534e-05,4.515994e-05
6.188412e-05,6.783984e-05,6.751443e-05,6.349185e-05,5.60503e-05,3.949691e-05,1.635146e-05,7.66324e-06,3.710944e-05,5.542329e-05,8.036882e-05,7.565701e-05,5.619691e-05,9.053549e-05,0.0002004928,0.0001822844,0.000144914,0.000108812,9.812057e-05,9.094547e-05,9.359127e-05,9.191337e-05,9.426397e-05,9.049635e-05,8.96764e-05,8.357009e-05,8.070799e-05,7.392489e-05,7.035193e-05,6.379559e-05,5.995895e-05,5.37248e-05,4.963583e-05,4.371448e-05,3.947342e-05,3.428069e-05,3.033785e-05,2.705002e-05,2.473028e-05,2.545072e-05,2.64155e-05,3.128253e-05,3.493659e-05,4.190853e-05,4.688693e-05,5.459417e-05,6.008115e-05,6.786647e-05,7.333801e-05,8.074258e-05,8.575038e-05,9.243019e-05,9.659729e-05,0.0001021587,0.0001049559,0.0001088386,0.0001095707,0.0001110292,0.0001087188,0.0001067849,0.0001004492,9.43772e-05,8.309272e-05,7.098538e-05,5.021692e-05,2.693009e-05,2.983907e-05,2.338524e-05,4.182925e-05,5.796409e-05,5.130017e-05,3.630979e-05,2.414748e-05,1.096912e-05,2.744277e-06,1.439936e-05,2.437033e-05,3.737421e-05,4.565502e-05,5.627694e-05
7.470346e-05,8.376681e-05,8.130413e-05,8.226802e-05,6.167101e-05,4.839464e-05,1.800526e-05,7.998175e-06,4.473776e-05,6.751774e-05,9.616199e-05,9.722511e-05,4.168056e-05,0.000239805,0.0003602771,0.0003029995,0.000239473,0.0001805826,0.0001661635,0.0001540777,0.0001608328,0.0001572143,0.0001630735,0.0001556846,0.0001559633,0.0001443536,0.000140955,0.0001279991,0.0001233043,0.0001106209,0.00010539,9.322102e-05,8.752558e-05,7.600008e-05,6.992571e-05,5.979092e-05,5.39742e-05,4.750537e-05,4.399254e-05,4.506562e-05,4.644471e-05,5.541922e-05,6.097238e-05,7.401946e-05,8.171282e-05,9.62067e-05,0.0001047718,0.0001194097,0.0001279795,0.0001419103,0.0001497601,0.0001623273,0.0001688012,0.0001792585,0.0001834712,0.0001907919,0.0001915521,0.0001943532,0.0001900308,0.0001865995,0.0001757016,0.0001648741,0.0001464174,0.0001257119,9.337357e-05,5.213232e-05,3.246952e-05,5.746652e-05,3.488475e-05,7.412946e-05,6.08443e-05,4.432769e-05,2.951883e-05,1.313891e-05,3.832467e-06,1.798081e-05,2.966558e-05,4.442176e-05,5.500924e-05,6.836899e-05
9.086307e-05,9.620794e-05,9.924499e-05,9.015422e-05,8.225846e-05,5.679049e-05,2.587865e-05,1.416868e-05,4.98723e-05,8.571939e-05,0.0001087372,0.0001279275,7.073899e-05,0.0004823433,0.0005629324,0.0004702506,0.00035819,0.0002812867,0.0002532675,0.0002429253,0.0002482513,0.0002491126,0.0002533661,0.0002475564,0.0002434736,0.0002303395,0.000220867,0.0002048,0.0001936425,0.0001773124,0.000165804,0.0001497396,0.0001379663,0.0001223342,0.0001105616,9.647814e-05,8.600057e-05,7.66157e-05,7.110195e-05,7.207086e-05,7.576207e-05,8.797216e-05,9.90642e-05,0.0001173566,0.0001320521,0.0001526357,0.0001686805,0.0001896146,0.000205581,0.0002255005,0.0002401993,0.0002580317,0.0002704369,0.000284973,0.0002936618,0.0003032196,0.000306304,0.0003086626,0.000303619,0.0002960986,0.0002807745,0.0002618054,0.0002352615,0.0002019239,0.0001562462,9.228138e-05,3.235239e-05,9.026973e-05,1.196564e-05,8.949878e-05,7.060263e-05,5.485649e-05,3.234018e-05,1.713452e-05,5.374077e-06,1.856483e-05,3.69677e-05,5.205703e-05,6.740392e-05,7.942206e-05
0.0001063322,0.0001148745,0.000116685,0.0001127656,9.137596e-05,6.339257e-05,3.000271e-05,1.822771e-05,5.456242e-05,0.0001049246,0.0001238247,0.0001481752,0.0002688645,0.0008059667,0.0008247663,0.0006810848,0.0005080205,0.0004091736,0.0003637611,0.0003567316,0.0003595819,0.0003673435,0.0003687416,0.0003662937,0.0003557499,0.0003419467,0.0003237061,0.0003048121,0.0002844383,0.0002643989,0.0002439647,0.0002236151,0.0002034106,0.0001830534,0.0001636167,0.000144678,0.000128263,0.0001150312,0.0001076404,0.0001078767,0.0001156293,0.0001311059,0.0001504649,0.000174638,0.0001993655,0.0002271087,0.0002536513,0.0002821598,0.000308298,0.0003355743,0.000359546,0.0003839866,0.0004042046,0.000423978,0.0004383145,0.0004509527,0.0004565661,0.0004588082,0.0004519552,0.0004400671,0.0004177004,0.0003898942,0.0003510336,0.0003044412,0.0002393231,0.0001531334,4.822392e-05,0.0001009124,4.8665e-05,9.269342e-05,8.796012e-05,6.10059e-05,4.038614e-05,1.901145e-05,6.825482e-06,2.382342e-05,4.264509e-05,6.023091e-05,7.826409e-05,9.337804e-05
0.0001244385,0.0001299407,0.0001370447,0.000121829,0.0001144666,7.741655e-05,3.881516e-05,2.280296e-05,6.450786e-05,0.0001207541,0.0001524068,0.0001287421,0.0006293905,0.001210883,0.001153931,0.0009375152,0.0006890951,0.0005666096,0.0004964412,0.0004984903,0.0004935989,0.0005152398,0.0005081074,0.0005153631,0.0004917236,0.0004827377,0.0004485026,0.0004315971,0.0003946184,0.0003752499,0.0003387727,0.0003181292,0.0002827807,0.0002610796,0.0002280916,0.0002069682,0.000180419,0.0001648036,0.0001544668,0.0001537585,0.0001685198,0.0001855375,0.0002187455,0.0002465075,0.0002879115,0.0003204261,0.0003643222,0.0003981139,0.0004411231,0.000473512,0.0005129808,0.0005417593,0.0005753732,0.00059803,0.0006226673,0.0006357894,0.000647347,0.0006465456,0.000639729,0.0006201726,0.0005907408,0.000550741,0.0004974861,0.0004348565,0.0003457308,0.0002369977,8.483507e-05,8.414454e-05,0.0001249246,8.411796e-05,0.0001102018,6.656784e-05,4.77889e-05,2.000934e-05,7.001093e-06,2.589959e-05,4.972272e-05,7.069649e-05,9.168797e-05,0.0001073128
0.0001401677,0.0001544665,0.0001554,0.0001526694,0.0001235852,8.595484e-05,4.030118e-05,2.132117e-05,7.698816e-05,0.0001308537,0.0001943931,7.525591e-05,0.001183194,0.001702944,0.001560121,0.001233068,0.0009072473,0.0007471773,0.0006566943,0.0006630197,0.0006555688,0.0006880672,0.0006765833,0.0006904101,0.0006563636,0.0006486693,0.0005998546,0.0005814176,0.0005285611,0.0005065396,0.0004542213,0.0004301514,0.0003796208,0.0003538173,0.0003071182,0.0002814931,0.0002448248,0.000225619,0.0002130584,0.0002118741,0.000234916,0.0002553419,0.0003040419,0.0003378719,0.0003979009,0.0004378459,0.0005012384,0.0005428347,0.0006048512,0.0006445852,0.0007015774,0.0007364827,0.0007852105,0.0008118932,0.0008480924,0.0008620116,0.0008801214,0.0008755186,0.0008685228,0.0008393254,0.000801772,0.000746395,0.0006770068,0.0005940589,0.0004787593,0.0003430479,0.0001444399,4.891412e-05,0.000207613,6.201368e-05,0.0001331119,6.977934e-05,5.955257e-05,2.083267e-05,7.056384e-06,3.481257e-05,5.39032e-05,8.184415e-05,0.0001019513,0.0001254422
0.0001619234,0.0001711113,0.0001793399,0.0001624887,0.0001498164,0.000107223,4.948531e-05,2.139746e-05,9.516001e-05,0.0001410522,0.0002319926,0.0003051944,0.001900353,0.002306194,0.002036097,0.001570296,0.001157064,0.0009513301,0.0008421356,0.0008506206,0.0008444212,0.0008860038,0.0008735949,0.0008910741,0.0008491455,0.0008391584,0.0007776354,0.000753633,0.0006860987,0.0006574682,0.0005902519,0.0005591777,0.0004939096,0.000460755,0.0004005887,0.0003682008,0.0003217739,0.0002983652,0.0002841706,0.0002844615,0.0003162766,0.0003437862,0.0004083186,0.000452499,0.0005316365,0.0005832844,0.0006668353,0.0007202664,0.0008020209,0.0008526205,0.0009278167,0.0009717094,0.001036083,0.001068714,0.001116727,0.001132202,0.001156812,0.00114768,0.001140126,0.001098778,0.001052737,0.0009773631,0.0008919967,0.0007813018,0.0006418053,0.0004682641,0.0002329189,1.853821e-05,0.0002513155,2.412058e-05,0.0001319014,8.509438e-05,6.231935e-05,2.503919e-05,7.582013e-06,3.415724e-05,6.420803e-05,9.2405e-05,0.0001188297,0.0001404356
0.0001817136,0.0001986266,0.0002024977,0.0001995786,0.0001630975,0.0001142157,5.300801e-05,2.046885e-05,0.000107503,0.0001609597,0.0002274159,0.0008651955,0.002772051,0.003024078,0.00258271,0.001937565,0.00144065,0.00116885,0.001058047,0.001053278,0.001065859,0.001101058,0.00110434,0.00110974,0.00107505,0.001046651,0.0009858888,0.0009409952,0.0008713169,0.0008216167,0.0007505142,0.000698966,0.0006288633,0.0005768314,0.0005114257,0.0004634733,0.0004132694,0.0003822561,0.0003690458,0.0003745308,0.0004129935,0.0004565225,0.0005315291,0.0005971173,0.0006889403,0.000763798,0.000860866,0.0009372607,0.001032277,0.001104108,0.001191176,0.001253229,0.001327118,0.001373565,0.001427406,0.001450559,0.001475773,0.001466318,0.00145277,0.001401149,0.001341931,0.001245506,0.001140974,0.0009977011,0.0008337671,0.0006127793,0.0003500171,5.086227e-05,0.0002369813,9.42386e-05,0.0001105523,0.0001072492,6.465261e-05,3.369528e-05,1.068713e-05,4.058433e-05,7.228396e-05,0.0001017719,0.0001327524,0.0001589916
0.0002054796,0.0002191056,0.000228547,0.000212587,0.0001913565,0.0001468932,6.112984e-05,1.599001e-05,0.000132898,0.000180926,0.0001897771,0.001810832,0.003831703,0.003849123,0.003191984,0.002326019,0.001750868,0.001397151,0.001300347,0.001270552,0.001316732,0.001333825,0.001365438,0.001345905,0.001329625,0.001270426,0.001220883,0.001142822,0.001079991,0.0009979322,0.000931172,0.000849402,0.0007809758,0.0007019054,0.00063642,0.0005681845,0.0005177342,0.0004795713,0.000468218,0.0004853631,0.0005278636,0.0005970368,0.000677664,0.0007752742,0.0008740241,0.0009827696,0.001087395,0.001197068,0.001299076,0.001401778,0.001494271,0.001583473,0.001660015,0.001728165,0.001780505,0.001818249,0.001836379,0.001832313,0.001804555,0.001747276,0.001666454,0.001552383,0.001419833,0.001245679,0.001048651,0.0007812254,0.0004857179,0.0001154507,0.0001916629,0.0002305756,9.124714e-05,0.0001341002,6.3375e-05,3.92365e-05,1.153732e-05,3.871472e-05,8.424142e-05,0.0001143448,0.0001514309,0.0001770673
0.0002238663,0.0002559389,0.0002517021,0.0002632902,0.0002042209,0.000158342,6.167292e-05,1.194259e-05,0.0001444898,0.0002320125,7.934767e-05,0.003203596,0.005099424,0.004769923,0.003847788,0.002723095,0.002078674,0.001630765,0.001566977,0.001500195,0.001595913,0.001580985,0.00165476,0.001596179,0.001610575,0.001506405,0.001478942,0.001354868,0.00130913,0.001182964,0.001129207,0.001006698,0.0009475221,0.0008334945,0.0007738113,0.000681292,0.0006344197,0.0005917702,0.0005832888,0.0006203272,0.0006643397,0.0007693736,0.000850888,0.0009910826,0.001091156,0.001244072,0.001350213,0.001502806,0.00160562,0.001747977,0.001839457,0.001963459,0.002036015,0.002132428,0.002176322,0.002233948,0.002237748,0.002243278,0.002194017,0.002134272,0.002024471,0.001894846,0.00172648,0.001522363,0.00128399,0.0009716136,0.0006361761,0.0002008666,0.0001322437,0.0003964726,8.041922e-05,0.0001585788,6.760007e-05,4.681894e-05,1.484364e-05,5.033e-05,8.930729e-05,0.0001282886,0.0001629267,0.0002020556
0.0002542871,0.0002752462,0.0002869468,0.0002722164,0.000245327,0.0001932717,8.322508e-05,2.475252e-05,0.0001402044,0.0003290012,0.0005181863,0.005050164,0.006533291,0.005797342,0.004497002,0.00314004,0.002389404,0.001887609,0.001834572,0.001759162,0.001883405,0.001857497,0.001952938,0.001872394,0.001898575,0.001764253,0.00174228,0.001585251,0.001542078,0.001383212,0.001329864,0.001176613,0.001116043,0.000976079,0.0009143113,0.0008065206,0.0007597345,0.0007213176,0.0007178222,0.0007796441,0.0008313598,0.0009721749,0.001062165,0.001242549,0.001351311,0.001545271,0.001659307,0.001851588,0.001960399,0.002139171,0.002233361,0.00238886,0.00245971,0.002581222,0.002617376,0.002691823,0.002680373,0.002693049,0.002620039,0.002556295,0.002413593,0.002267932,0.002057455,0.001824411,0.001535322,0.001183078,0.0007948749,0.000310102,7.772124e-05,0.00053608,5.362993e-05,0.0001763512,6.696159e-05,5.109231e-05,1.603011e-05,4.622388e-05,0.0001043358,0.0001409679,0.0001863149,0.000219799
0.0002756981,0.0003170446,0.0003174254,0.0003313588,0.000268239,0.0001990231,9.40016e-05,3.537525e-05,0.0001293199,0.0003763875,0.001649535,0.007171169,0.008139972,0.006872365,0.005122907,0.003548321,0.002680472,0.002159276,0.002103669,0.002043928,0.002177994,0.002160682,0.002255911,0.00217061,0.00218708,0.002039856,0.002003829,0.00183003,0.001771245,0.001594963,0.001525988,0.001356154,0.001280355,0.001127462,0.001054176,0.0009432214,0.0008942986,0.0008691804,0.0008773186,0.0009649417,0.001036756,0.001206924,0.001320074,0.001530298,0.001662639,0.001885794,0.002022342,0.002241478,0.002369595,0.002571419,0.002680659,0.002854346,0.002934223,0.003067111,0.003104858,0.00318291,0.003164486,0.003171661,0.003081644,0.00300284,0.002832463,0.002661993,0.002411448,0.002143626,0.001801611,0.001410149,0.0009605265,0.0004418667,5.064921e-05,0.0005815171,9.005313e-05,0.000144601,8.876028e-05,5.090476e-05,1.597231e-05,6.483519e-05,0.0001063749,0.0001581178,0.0001975688,0.0002481213
